symbol,date,open,high,low,close,volume,ma20,ma50,ma200,rsi14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,daily_ret,spy_ret,daily_alpha
ABBV,2026-07-20,253.10000610351562,256.1499938964844,252.67999267578125,253.3800048828125,4332400,248.67600021362304,229.07940002441407,223.6049996185303,62.738417054863895,2.6944874204356317,3.104560986068392,-0.4100735656327603,264.1718478890252,233.1801525382209,248.67600021362304,-0.0043616668096672084,-0.0016143782471810253,-0.002747288562486183
WMT,2026-07-20,113.95999908447266,114.4000015258789,112.13999938964844,112.19999694824219,17738900,113.96949920654296,119.28539916992187,117.61139961242675,41.87701488958482,-1.383857629240759,-1.7003224745310233,0.3164648452902643,119.09312863672763,108.8458697763583,113.96949920654296,-0.017857151205132427,-0.0016143782471810253,-0.0162427729579514
CVX,2026-07-20,186.2899932861328,190.35000610351562,185.92999267578125,189.7100067138672,7767000,175.49749984741212,181.95100036621093,173.60230018615724,66.27009899389371,0.7585001106651612,-0.5940604809541344,1.3525605916192958,189.0749197288429,161.92007996598133,175.49749984741212,0.012434634274408607,-0.0016143782471810253,0.014049012521589632
XOM,2026-07-20,146.5,149.08999633789062,146.22999572753906,148.36000061035156,12149200,140.33599929809571,145.9911996459961,137.2450497817993,61.045879652329226,0.31413430957571986,-0.7699467771861338,1.0840810867618536,148.42167802454458,132.25032057164685,140.33599929809571,0.006786102034867625,-0.0016143782471810253,0.00840048028204865
MRK,2026-07-20,127.29000091552734,127.88999938964844,124.22000122070312,124.4000015258789,7729000,125.03950004577636,119.7397999572754,109.70120010375976,51.92204268452549,1.2678893844215944,1.5431611283375994,-0.27527174391600506,132.25718798078404,117.82181211076868,125.03950004577636,-0.024313713522518432,-0.0016143782471810253,-0.022699335275337407
COST,2026-07-20,938.75,946.97998046875,932.010009765625,935.79998779296875,1507900,939.5224914550781,976.2381921386718,956.7928982543946,45.63242380289371,-1.199507341493311,-1.4212474395262156,0.2217400980329045,968.5935758745148,910.4514070356414,939.5224914550781,-0.0053886374850197205,-0.0016143782471810253,-0.003774259237838695
MCD,2026-07-20,269.75,270,266.260009765625,267.6400146484375,3693400,272.19250030517577,276.6813995361328,301.85144989013673,42.65739088657491,-0.9737570763093562,-0.8018574577247269,-0.1718996185846292,282.19068094089306,262.1943196694585,272.19250030517577,-2.6139034355898705e-4,-0.0016143782471810253,0.0013529879036220382
PM,2026-07-20,192.8000030517578,194.89999389648438,191.16000366210938,192.72000122070312,4754600,182.45249938964844,182.00120056152343,168.3147999572754,62.5670492393475,1.3358823286603316,0.7724777408109154,0.5634045878494163,192.7722597972683,172.13273898202857,182.45249938964844,-0.0013472614394862692,-0.0016143782471810253,2.671168076947561e-4
AMD,2026-07-20,517,522.44000244140625,502.3599853515625,503.57000732421875,23440700,531.3289978027344,500.72760009765625,298.3950998687744,47.60291532070601,0.9862669113275047,2.585438315638053,-1.5991714043105483,572.8647742535017,489.7932213519672,531.3289978027344,0.01575358521209891,-0.0016143782471810253,0.017367963459279934
TSLA,2026-07-20,386.04998779296875,386.6099853515625,369.42999267578125,369.57000732421875,33901500,396.3059967041016,409.2165985107422,416.67244995117187,39.21704702848386,-1.3829213759416925,-0.6703814286887102,-0.7125399472529823,427.77414244698537,364.8378509612178,396.3059967041016,-0.029592451218471427,-0.0016143782471810253,-0.027978072971290402
HON,2026-07-21,227.89999389648438,232.83999633789062,225.50999450683594,229.86000061035156,2405300,228.13383026123046,231.35610168457032,225.8947673034668,51.52042450006142,-0.8311565326084125,-0.981668059029408,0.15051152642099552,241.21687594569048,215.05078457677044,228.13383026123046,0.01627026286027622,0.008341309298597777,0.007928953561678442
BAC,2026-07-21,60.900001525878906,61.529998779296875,60.06999969482422,61.220001220703125,31631600,59.3375,55.427999877929686,53.08830005645752,66.47230451497467,2.6738483570273086,2.728101085542185,-0.05425272851487639,62.118937960753534,56.55606203924646,59.3375,0.013240699702122827,0.008341309298597777,0.00489939040352505
ACN,2026-07-21,141.3300018310547,144.4199981689453,140.30999755859375,140.86000061035156,4771000,135.15350074768065,156.81640075683595,214.67679977416992,46.57428079695913,-2.6430580673338477,-4.346398422371705,1.7033403550378576,148.13820440364933,122.16879709171197,135.15350074768065,-0.026739412916676586,0.008341309298597777,-0.03508072221527436
GOOGL,2026-07-21,351.32000732421875,351.32000732421875,347,347.1499938964844,23369800,354.9725006103516,368.6492004394531,322.7116998291016,43.1025536736493,-0.8267261864308484,-0.6363788683871282,-0.19034731804372018,371.9616205264994,337.98338069420373,354.9725006103516,-0.013750380613573365,0.008341309298597777,-0.022091689912171142
ORCL,2026-07-21,122.80999755859375,127.41999816894531,122.20999908447266,127.05000305175781,27748100,140.12450103759767,175.86140045166016,189.9285496520996,33.01592485193151,-9.907343526119739,-9.330587936843955,-0.5767555892757841,162.63877319007298,117.61022888512234,140.12450103759767,0.04671285159532479,0.008341309298597777,0.03837154229672701
JPM,2026-07-21,340.1199951171875,345.739990234375,337.29998779296875,345.2300109863281,6015300,336.46000213623046,319.4702020263672,310.05620071411136,62.727108272214885,1.8918458330584587,1.9644893202511478,-0.0726434871926891,347.0593486156739,325.860655656787,336.46000213623046,0.018768306314465022,0.008341309298597777,0.010426997015867245
INTU,2026-07-21,280.05999755859375,295.3800048828125,278.9599914550781,289.9200134277344,3176600,275.40850219726565,305.5754016113281,481.215500793457,51.46868083672585,-0.7742285787697312,-2.5047479185008736,1.7305193397311425,299.1132051764505,251.70379921808077,275.40850219726565,-0.01327341161005724,0.008341309298597777,-0.021614720908655016
IBM,2026-07-21,210.72000122070312,214.97000122070312,209.17999267578125,210.5,11954400,262.85299758911134,260.99079864501954,273.23474990844727,30.99922851093974,-5.6557381538920986,-2.010332551395971,-3.6454056024961274,331.44044487342467,194.265550304798,262.85299758911134,-0.011737089201877882,0.008341309298597777,-0.020078398500475658
MSFT,2026-07-21,398.80999755859375,401.4700012207031,396.32000732421875,397.75,24126600,383.82249755859374,400.8177978515625,438.16044906616213,53.39946926062517,0.1510958659923345,-0.6645034708875447,0.8155993368798792,408.5954645616793,359.04953055550817,383.82249755859374,-0.011285412136739392,0.008341309298597777,-0.01962672143533717
META,2026-07-21,654.17999267578125,655.8800048828125,643.20001220703125,643.80999755859375,9140500,612.682992553711,605.7343957519531,639.6952484130859,56.17409061708299,2.828676954205389,2.189364228044054,0.6393127261613349,700.8201474952098,524.5458376122122,612.682992553711,-0.0031585942625343977,0.008341309298597777,-0.011499903561132174
NFLX,2026-07-21,67.41999816894531,68.75,66.7300033569336,68.66999816894531,56565800,73.18149948120117,79.75679931640624,93.234614944458,32.535375000184956,-3.6386355505125034,-3.2351159488773287,-0.40351960163517475,78.31447320171358,68.04852576068876,73.18149948120117,0.015828398209710715,0.008341309298597777,0.007487088911112938
QCOM,2026-07-21,175.49000549316406,175.49000549316406,170.13999938964844,173.5,13243200,184.50299987792968,206.09740020751954,169.10649978637696,39.884002517754325,-4.623428394532036,-3.9385631530929346,-0.6848652414391014,204.10475728402176,164.9012424718376,184.50299987792968,0.018670693629832202,0.008341309298597777,0.010329384331234426
PEP,2026-07-21,134.89999389648438,135.3800048828125,134.27000427246094,135,7989500,139.35299911499024,143.2927993774414,149.9195997619629,39.855453617554666,-1.5633199920100371,-1.3738842552645185,-0.1894357367455186,145.62905229889725,133.07694593108323,139.35299911499024,-0.003395885804426846,0.008341309298597777,-0.011737195103024622
PG,2026-07-21,147.86000061035156,148.41000366210938,146.8800048828125,148.10000610351562,7027600,148.99549942016603,146.6992007446289,148.19910064697265,49.39890505722306,0.263568175658202,0.354539993314271,-0.09097181765606899,152.68174631525918,145.30925252507288,148.99549942016603,-0.006906717263948647,0.008341309298597777,-0.015248026562546424
MS,2026-07-21,213.66000366210938,217.39999389648438,212.25,216.39999389648438,6999500,218.53249893188476,211.21079925537109,182.13899925231934,49.811750149821904,0.7582634062180293,1.3831709093691555,-0.6249075031511262,229.69312907340077,207.37186879036875,218.53249893188476,0.025884096861119366,0.008341309298597777,0.01754278756252159
CRM,2026-07-21,167.05999755859375,172.42999267578125,166.92999267578125,170.05999755859375,12831800,163.96599884033202,171.11820007324218,207.79770072937012,52.440850299405454,0.38465100243381123,-0.5718102656509092,0.9564612680847204,177.57875806780788,150.35323961285616,163.96599884033202,-0.02146266109463446,0.008341309298597777,-0.029803970393232238
UPS,2026-07-21,114.52999877929688,116.36000061035156,113.37000274658203,116.33999633789062,4349600,111.20750007629394,106.93019989013672,102.34150016784668,61.56676842145124,2.1963255741720644,1.8796401272817447,0.31668544689031974,117.84297962991862,104.57202052266926,111.20750007629394,0.028192618373779954,0.008341309298597777,0.019851309075182177
NEE,2026-07-21,87.68000030517578,88.089996337890625,87.44999694824219,87.93000030517578,7096900,88.04799995422363,88.07380020141602,87.43930019378662,49.45577111094791,0.26585749695846594,0.16430653091729086,0.10155096604117508,89.72614819960268,86.36985170884458,88.04799995422363,-7.954510775479706e-4,0.008341309298597777,-0.009136760376145747
V,2026-07-21,356.989990234375,359.1199951171875,354.69000244140625,355.82000732421875,6027300,349.4280029296875,334.62860107421875,329.76369903564455,58.570086861401556,2.254903476770198,2.258319384079874,-0.003415907309675781,370.62146590590106,328.234539953474,349.4280029296875,-0.013173585998596082,0.008341309298597777,-0.02151489529719386
MA,2026-07-21,543.760009765625,544.34002685546875,536.8499755859375,538.29998779296875,2935700,524.0909988403321,504.996201171875,528.6617987060547,59.16500015853137,2.324508610279752,2.0953521356516895,0.22915647462806232,561.8990368233775,486.28296085728664,524.0909988403321,-0.01669592029752298,0.008341309298597777,-0.025037229596120758
NVDA,2026-07-21,207.5399932861328,208.64999389648438,204.00999450683594,207.2899932861328,108685600,201.6864990234375,209.73960021972655,192.5787503051758,52.23628956580773,0.09340222478440019,-0.31369388077614846,0.40709610556054865,213.38709749064358,189.98590055623143,201.6864990234375,0.019726458731385677,0.008341309298597777,0.0113851494327879
KO,2026-07-21,81.970001220703125,82.4000015258789,81.31999969482422,81.970001220703125,12949400,82.50949935913086,81.18839996337891,75.32625019073487,49.597446501079524,0.6244628694712429,0.8886369066988269,-0.26417403722758404,85.09501765660883,79.92398106165288,82.50949935913086,-0.0018266137464925114,0.008341309298597777,-0.010167923045090288
BLK,2026-07-21,1056.8599853515625,1062.8699951171875,1030.9300537109375,1038.239990234375,1009900,1014.5584991455078,1035.0095971679686,1057.8513522338867,51.72020494645072,1.031876762092998,0.3974285522611506,0.6344482098318475,1094.8618555964797,934.2551426945358,1014.5584991455078,-0.015055350331298345,0.008341309298597777,-0.02339665962989612
SPGI,2026-07-21,433.5400085449219,441.2300109863281,427.6300048828125,431.260009765625,1629100,421.9925369262695,405.7710900878906,436.07475006103516,53.986939521430664,2.9693416751127577,2.748691699668452,0.22064997544430565,477.5725147943727,366.4125590581663,421.9925369262695,-0.038117533411931914,0.008341309298597777,-0.04645884271052969
HD,2026-07-21,331.29998779296875,333,327,331.6000061035156,3112600,342.76599578857423,326.4203991699219,351.1718490600586,45.85426659823975,0.557841167476747,1.2170365349645988,-0.6591953674878519,358.78838745121595,326.7436041259325,342.76599578857423,-0.004323812168086749,0.008341309298597777,-0.012665121466684526
JNJ,2026-07-21,247.4499969482422,251.33999633789062,245.49000549316406,250.61000061035156,7793100,253.81250076293946,239.705,223.56075012207032,51.83171138613962,1.3007280668265064,2.015431189872177,-0.7147031230456706,268.1091820177596,239.5158195081193,253.81250076293946,0.007193928275230688,0.008341309298597777,-0.001147381023367089
AMGN,2026-07-21,365.0899963378906,368.9100036621094,362.1400146484375,366.239990234375,2881800,361.97899932861327,347.90560241699217,340.3997009277344,57.12567128913917,1.3141580124157892,1.4490491985151157,-0.1348911860993265,375.21591598847186,348.7420826687547,361.97899932861327,0.0056840945995444425,0.008341309298597777,-0.002657214699053334
AMZN,2026-07-21,249.11000061035156,249.33999633789062,246.4199981689453,247.5500030517578,27732100,243.07449951171876,251.1606002807617,234.3492000579834,51.3137486267,0.325218436037078,-0.1387515861710742,0.4639700222081522,256.47537662913834,229.6736223942992,243.07449951171876,-0.009760399967161826,0.008341309298597777,-0.018101709265759602
AVGO,2026-07-21,390.2099914550781,390.5799865722656,379.2200012207031,386.5,17291100,379.89849853515625,401.4776007080078,364.13300003051756,49.90331292574848,-0.9788724501573642,-1.251588153141534,0.2727157029841698,401.3162457627472,358.4807513075653,379.89849853515625,0.022054147073000685,0.008341309298597777,0.013712837774402908
LLY,2026-07-21,1143,1177.5799560546875,1139,1175.4100341796875,2092000,1180.6885070800781,1116.6280041503906,1010.9213037109375,53.52130088883376,1.2295515033697635,2.0075012648948833,-0.7779497615251199,1252.3543641407414,1109.0226500194149,1180.6885070800781,0.024858321700873987,0.008341309298597777,0.01651701240227621
TMO,2026-07-21,507.1000061035156,526.3800048828125,495.0400085449219,523.46002197265625,3525000,517.2110015869141,486.1874005126953,529.426600189209,57.198595014652064,2.5348537350751155,2.646269654953298,-0.11141591987818256,550.2488276211635,484.1731755526647,517.2110015869141,-0.005263779333945173,0.008341309298597777,-0.01360508863254295
AAPL,2026-07-21,323.1300048828125,329.6000061035156,322.2200012207031,327.739990234375,41338900,308.4834976196289,304.2359997558594,274.9367993927002,64.53828160543988,2.8670528311709687,2.17936525674926,0.6876875744217088,343.1912569531224,273.77573828613544,308.4834976196289,0.0035212159263280363,0.008341309298597777,-0.00482009337226974
TXN,2026-07-21,296.1099853515625,297.5899963378906,290.07000732421875,291.29998779296875,10204200,297.68899688720705,301.3455999755859,222.48150062561035,47.091195294437405,-0.6996568843663731,-0.009566221561505495,-0.6900906628048675,314.9964506594386,280.3815431149755,297.68899688720705,0.02545140381715183,0.008341309298597777,0.017110094518554053
LIN,2026-07-21,511.8999938964844,512.83001708984375,502.8599853515625,505.0299987792969,1777100,522.6819961547851,514.6105993652344,472.4306001281738,40.78273877387836,-0.110139859365177,0.48966810780398107,-0.5998079671691581,543.8665553424031,501.4974369671671,522.6819961547851,-0.013709577543257745,0.008341309298597777,-0.02205088684185552
