date,tranche,model_ret,q5_ret,spy_ret,univ_ret,model_cum,q5_cum,spy_cum,univ_cum,rel_cum,model_dd,spy_dd,n_held
2026-07-06,10,0.017551879323365105,-0.0052515241179874605,0.00872740909303981,0.005887112358120284,2.398542687838786,1.5961860475167358,1.4560537859850369,1.6712603986888273,1.6472898947315635,-0.04352656985362191,-0.010914040769654632,39
2026-07-07,10,-0.027950249706087726,0.011473156818538444,-0.00475189967123168,-0.00430810602753357,2.3315028207829807,1.6144993403514583,1.4491347644781187,1.6640604316916576,1.608893029091488,-0.07026024106345163,-0.015614078014141275,39
2026-07-08,10,0.0015798965060218606,-0.029549303343251787,-0.00308942971300474,-0.01133452015580708,2.335186353943316,1.5667920095959331,1.444657764478592,1.6451991051881676,1.6164287565962967,-0.06879134846679791,-0.018655269130587904,39
2026-07-09,10,0.02524438625865022,0.015411104303859613,0.00846525000257925,0.011279918961986966,2.39413670024819,1.59093800467827,1.4568871536230705,1.6637568177710236,1.6433233653645127,-0.045283557580097056,-0.010347940645064502,39
2026-07-10,10,-0.01367829258914044,-0.00787516733564464,0.00431015968880199,-0.0076909084722973685,2.3613889979637963,1.578409101670792,1.4631665699037502,1.650961016365386,1.613889386578271,-0.05834244841917968,-0.0060823822328930355,39
2026-07-13,10,-0.018604086661208608,0.011614457248911858,-0.00765617485054093,-0.0081033026874516665,2.3174575124048533,1.5967414667034407,1.451964310809101,1.6375827795245945,1.5960843494241672,-0.07586112711397075,-0.013691989301551022,39
2026-07-14,10,0.021197543591900292,-0.010228929767506778,0.00355064169730146,7.319838601254294e-4,2.366581919046432,1.5804085103836656,1.4571197158340532,1.6387814636888258,1.6241506400123094,-0.05627165307099968,-0.010189962952382725,39
2026-07-15,10,-0.0056775506719707325,0.0074119844443332195,0.00396363592968107,0.0019478339756281997,2.353145530281676,1.592122473678321,1.4628952078935797,1.6419735379024287,1.6085537211308294,-0.0616297185812642,-0.006266716325981747,39
2026-07-16,10,-0.033282368628820835,0.0018441330824443547,-0.00541861775638607,-0.006395895694429956,2.274827273305579,1.5950585594033344,1.4549683379443554,1.6314716464209906,1.563489193530876,-0.09286090419777293,-0.0116513771420097,39
2026-07-17,10,0.0054417642468873595,-0.016665484395210872,-0.00989715601787222,-0.006555477063027314,2.2872063470292976,1.5684761358721506,1.440568289302656,1.6207765714638984,1.5877111581683354,-0.0879244670992827,-0.021433217662484405,39
2026-07-20,10,-0.01047502213464091,0.004234589750182094,-0.00161437824718102,-0.005894728668708273,2.2632478099176745,1.57511798884052,1.438242667192827,1.6112225333425194,1.5736202669714277,-0.09747847849488211,-0.023012994589303948,39
2026-07-21,10,0.026319073139778215,0.005397748859269136,0.00834130929859777,0.009762340163590497,2.322814394560341,1.5836200801679983,1.4502394941263226,1.626951835792251,1.6016764154941798,-0.07372494856016487,-0.014863643796462545,39
2026-07-22,10,-0.01062583504801462,-0.032628016619954514,-0.00116274137793215,-0.011265697758083046,2.2981325519565887,1.531949697872583,1.4485532406585906,1.608623088143257,1.586501957575086,-0.08356739446585593,-0.016009102600725633,39
2026-07-23,10,-0.006898842343228018,-0.013312811379808775,-0.01234928727257578,-0.010476867898078775,2.2822780977968,1.5115551405014502,1.430664640560077,1.5917697565509807,1.5952572203806847,-0.08988971852962968,-0.02816068886630896,39
2026-07-24,10,-0.01655761234775932,0.02494330796151578,0.00101601236479109,0.0020783354143324084,2.244489021783699,1.5492583258717902,1.4321182135247554,1.5950779880074837,1.5672512231092444,-0.1049589717639261,-0.027173288109607063,39
2026-07-27,10,-0.00440521264237792,0.04226769305358702,2.165755636849287e-4,0.017895171220701386,2.234601570369259,1.6147419012504531,1.432428375334113,1.6236221817132495,1.5600092883164505,-0.10890181781695862,-0.02696259761611175,39
2026-07-28,10,-0.02783207811027455,0.02569784879290582,0.00239478065158604,0.003338146275176197,2.1724079649173995,1.6562372944683565,1.435858727092146,1.6290420700514292,1.5129677620282944,-0.1337029320274007,-0.024632386471613255,39
2026-07-29,10,-0.033590907985271534,0.008856261366770868,-0.01538747348258606,-0.013399380551029839,2.099434808861388,1.670905364833562,1.4137644890042758,1.6072139154211726,1.4849961398733638,-0.16280263712557885,-0.0396408297605545,39
2026-07-30,10,0.04415615452530108,-0.026831324641020782,0.01676579949601198,0.0092986059911335291,2.1921377766972676,1.6260727605452892,1.4374673809615033,1.622158764364141,1.5250000144218752,-0.12583522100232125,-0.02353964046816348,39
2026-07-31,10,0.003557946348810681,-0.0011849233063954134,0.00719980967505429,-0.0017034181516717563,2.199937285295958,1.6241459890334244,1.447816872518525,1.6193955496800299,1.5194858735615469,-0.12272498961862754,-0.016509311724299147,39
2026-08-03,10,0.007599084394287692,0.027008751244215645,0.01424300656734756,0.01866758319574664,2.2166547943890618,1.6680121440355187,1.4684381377421227,1.6496257508305034,1.509532296537463,-0.11605850277773999,-0.002501447392263323,39
2026-08-04,10,0.03635362249998475,0.017161789523268522,0.01802900271595864,0.024724479847042968,2.297238225997063,1.6966382173737122,1.4949126129156929,1.6904118894620754,1.5367040227966944,-0.08392402727565063,0,39
2026-08-05,10,-0.007711660564537204,0.00708510202375412,-0.00199660201000662,-0.004878039353804861,2.279522704562294,1.7086590722412052,1.491927867387961,1.68216599374114,1.5279040993806483,-0.09098849422862909,-0.0019966020100067317,39
2026-08-06,10,-0.01399554063329167,-0.007169516780428986,-0.001597813044932,-0.009722745688247358,2.2476195519260815,1.6964088123507397,1.489544045579351,1.665810721578577,1.5089312455019621,-0.10371060169378188,-0.003591224858201625,39
2026-08-07,10,0.01860213831007851,0.03884760746014049,0.00611534847241768,0.030499241842392798,2.289430081699447,1.7623102359848644,1.4986531264830836,1.7166166856396528,1.527658429587435,-0.08703770234063257,0,39
2026-08-10,10,-0.0027864590580581883,0.007093719929872178,-2.9741673673222557e-4,0.0015150792652026718,2.283050678510505,1.774811571228488,1.4982074019607114,1.7192174959863664,1.5238548918678851,-0.08958163440461109,-2.9741673673222557e-4,39
2026-08-11,10,-2.0892915986159277e-4,-0.0021282688282829865,-0.0031952597501651,-0.0010188846109399018,2.2825736826503222,1.7710342950853664,1.4934202401518268,1.7174658117368473,1.5284202137358651,-0.08977184734885757,-0.0034917261631695062,39
2026-08-12,10,0.012731103787418707,-0.010653390709166821,0.00250466242978641,8.50784747581654e-4,2.311633365106574,1.752166774780488,1.4971607537192178,1.7189270054539658,1.5440114626061758,-0.07818363826722552,-9.958093287190106e-4,39
2026-08-13,10,0.00300805324027964,0.03972153485702323,0.0069774556519524,0.01215815502553502,2.3185868813408215,1.8217655284002492,1.5076071264821373,1.739825986463854,1.5379251269201883,-0.07541076557337234,0,39
2026-08-14,10,0.0027535396585027794,-0.015347534210168878,-0.00197971154635312,-0.001881715873666823,2.3249712022702775,1.79380591963022,1.5046224992464763,1.7365521282877068,1.5452189525509799,-0.072864872448554,-0.0019797115463532355,39
2026-08-17,10,0.003477364907012781,-0.019904845414573602,-0.00472736664136441,-0.009442642012970721,2.333055975538868,1.7581004900962336,1.4975095970356922,1.7201544882034234,1.5579572779748008,-0.06964088529194767,-0.006697719365393873,39
2026-08-18,10,-0.030394916638024627,0.012490981566341874,-0.00675575707427467,-0.007155340456334896,2.2621429336505186,1.7800608909098021,1.4873927859817242,1.7078461972028354,1.520877978547836,-0.09791907302692537,-0.01340822827468413,39
2026-08-19,10,-0.0225412054342905,0.03398510325926041,0.00209783741736147,0.010255846827108794,2.2111515050613737,1.840556444095143,1.49051309422247,1.725361606205608,1.4834834485065873,-0.11825306452018058,-0.011338519140297931,39
2026-08-20,10,-0.01384649716900388,-0.010896669954639338,-0.00839989336744051,-0.015270166954585985,2.1805348020063025,1.8205005079909535,1.4779929431682275,1.6990150464218157,1.4753350562906649,-0.13046217096607982,-0.019643170156015244,39
2026-08-21,10,0.008621183286741108,0.01164266157027316,0.0040912604472485,0.012364608778800345,2.1993335921975166,1.8416959792940026,1.484039797237924,1.7200227027801167,1.48199097914415,-0.12296572596722344,-0.015632275033884646,39
2026-08-24,10,-0.015287340087157597,0.0018133521741918734,-0.00293841101980651,-0.005276612730094177,2.1657116316084832,1.8450356227022557,1.4796790783438887,1.7109468090905762,1.4636360433185467,-0.1363732471824558,-0.018524752004467016,39
2026-08-25,10,0.004900962797582453,-0.002116773787851911,0.00319593767277992,8.817861447569116e-4,2.176325703745288,1.8411300996584665,1.4844080404539923,1.7124554982812485,1.4661236293759763,-0.13214064459590014,-0.015388018284496985,39
2026-08-26,10,0.008737036810465337,-0.008211747295031269,2.220155779071309e-4,-6.001983443418987e-4,2.1953403415304726,1.8260112045427956,1.4847376021629437,1.711427685326421,1.478604932166016,-0.12455812546142775,-0.015169419086362046,39
2026-08-27,10,0.028539492230400754,0.03550479947002949,0.00655278611125154,0.013032748991877919,2.2579942401506665,1.8908433661901145,1.49446677010125,1.733732292767031,1.5109029423234934,-0.0995734588848668,-0.008716034933815453,39
2026-08-28,10,-0.031316702200953395,0.006415746189321725,-0.00226948522293779,-0.009677567546267382,2.1872813069604002,1.902974537311353,1.4910750998503335,1.716953981396633,1.4669155880746372,-0.12777184872680392,-0.010965739244268358,39
2026-08-31,10,0.002071955787667168,0.002940327329957304,-0.00298952085000991,-0.0023630220857941064,2.191813257123613,1.9085699053516223,1.4866174997504003,1.7128967812183007,1.4743626100806788,-0.12596463056060725,-0.013922477788171794,39
2026-09-01,10,-0.03153934290404092,-0.025712055485676233,-0.006870423805438,-0.01837192185328648,2.1226849072255685,1.8594966500469297,1.4764038074905346,1.681427575411012,1.4377400657300712,-0.15353113178761635,-0.02069724827078312,39
2026-09-02,10,-0.006612461163224004,6.975970521556629e-4,0.00443690267225305,0.005557679243701167,2.1086487357147776,1.8607938294284958,1.4829544674893138,1.6907724105466604,1.4219241264263378,-0.15912837430454885,-0.01635217727469107,39
2026-09-03,10,0.016014948039217103,0.012466563067974112,0.01046841189654324,0.007913547218162694,2.142418635650211,1.8839915330595631,1.4984786456788108,1.7041524178526881,1.4297291735376685,-0.14566185891138417,-0.00605494670526463,39
2026-09-04,10,0.0032143372654060975,-0.02065538621456975,-0.00385423714657617,-0.004383756126880886,2.149305091708882,1.8450769603192385,1.4927031536192845,1.6966818292497874,1.4398744227863167,-0.14291572798722518,-0.009885846651328745,39
2026-09-08,10,0.0010706872541568213,-0.03175997390677243,-0.00549212591093295,-0.011513212403439419,2.151606325275869,1.7864773642035126,1.4845050399519606,1.6771475709685786,1.4493762347519523,-0.14199805878144278,-0.015323678247716521,39
2026-09-09,10,-0.006501497228466824,-0.019073114502943467,-0.0046477589645284,-0.013174936769694463,2.137617662715336,1.7524036768791422,1.4776054183446363,1.6550512577676209,1.4466769248248375,-0.14757635602429453,-0.019900216449299513,39
2026-09-10,10,-0.012397293977316703,-0.0013544052651535132,-0.00599423816615296,-0.006455731667703811,2.1111169881395493,1.7500302121125029,1.4687482995514805,1.6443666909511774,1.437357911348209,-0.15814410253187694,-0.025775167978497437,39
